,timestamp,length,ra
0,2025-05-07 16:36:15.131808,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:36:15.131964,70,f0:57:a6:a6:b6:b6
2,2025-05-07 16:36:15.132097,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:36:15.132262,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:36:15.132408,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:36:15.132605,70,f0:57:a6:a6:b6:b6
6,2025-05-07 16:36:15.132771,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:36:15.132955,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:36:15.133164,70,f0:57:a6:a6:b6:b6
9,2025-05-07 16:36:15.133338,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:36:15.133514,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:36:15.135141,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:36:15.135264,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:36:15.135447,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:36:15.135602,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:36:15.135745,70,f0:57:a6:a6:b6:b6
16,2025-05-07 16:36:15.137355,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:36:15.137492,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:36:15.137689,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:36:15.137830,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:36:15.139131,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:36:15.139696,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:36:15.140079,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:36:15.141074,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:36:15.141261,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:36:15.141471,70,f0:57:a6:a6:b6:b6
26,2025-05-07 16:36:15.141598,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:36:15.142765,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:36:15.142956,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:36:15.143101,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:36:15.143314,70,f0:57:a6:a6:b6:b6
31,2025-05-07 16:36:15.144468,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:36:15.144594,28,f0:57:a6:a6:b6:b6
33,2025-05-07 16:36:15.144816,28,f0:57:a6:a6:b6:b6
34,2025-05-07 16:36:15.144966,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:36:15.152281,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:36:15.152466,70,f0:57:a6:a6:b6:b6
37,2025-05-07 16:36:15.154626,28,f0:57:a6:a6:b6:b6
