,timestamp,length,ra
0,2025-03-18 17:29:26.045610,28,84:1b:77:6b:d5:3c
1,2025-03-18 17:29:26.098426,34,84:1b:77:6b:d5:3c
2,2025-03-18 17:29:26.099224,34,84:1b:77:6b:d5:3c
3,2025-03-18 17:29:26.099963,34,84:1b:77:6b:d5:3c
4,2025-03-18 17:29:26.102659,28,84:1b:77:6b:d5:3c
5,2025-03-18 17:29:26.103463,34,84:1b:77:6b:d5:3c
6,2025-03-18 17:29:26.104477,28,84:1b:77:6b:d5:3c
7,2025-03-18 17:29:26.104601,28,84:1b:77:6b:d5:3c
8,2025-03-18 17:29:26.104706,34,84:1b:77:6b:d5:3c
9,2025-03-18 17:29:26.105848,28,84:1b:77:6b:d5:3c
10,2025-03-18 17:29:26.106037,46,84:1b:77:6b:d5:3c
11,2025-03-18 17:29:26.106221,34,84:1b:77:6b:d5:3c
12,2025-03-18 17:29:26.107337,28,84:1b:77:6b:d5:3c
13,2025-03-18 17:29:26.107496,46,84:1b:77:6b:d5:3c
14,2025-03-18 17:29:26.108033,34,84:1b:77:6b:d5:3c
15,2025-03-18 17:29:26.108716,28,84:1b:77:6b:d5:3c
16,2025-03-18 17:29:26.108830,28,84:1b:77:6b:d5:3c
17,2025-03-18 17:29:26.109039,28,84:1b:77:6b:d5:3c
18,2025-03-18 17:29:26.134795,28,84:1b:77:6b:d5:3c
19,2025-03-18 17:29:26.135033,28,84:1b:77:6b:d5:3c
20,2025-03-18 17:29:26.135182,46,84:1b:77:6b:d5:3c
21,2025-03-18 17:29:26.136557,34,84:1b:77:6b:d5:3c
22,2025-03-18 17:29:26.137052,34,84:1b:77:6b:d5:3c
23,2025-03-18 17:29:26.137876,28,84:1b:77:6b:d5:3c
24,2025-03-18 17:29:26.137993,28,84:1b:77:6b:d5:3c
25,2025-03-18 17:29:26.139627,34,84:1b:77:6b:d5:3c
26,2025-03-18 17:29:26.140851,28,84:1b:77:6b:d5:3c
27,2025-03-18 17:29:26.140981,28,84:1b:77:6b:d5:3c
28,2025-03-18 17:29:26.141112,34,84:1b:77:6b:d5:3c
29,2025-03-18 17:29:26.141675,28,84:1b:77:6b:d5:3c
30,2025-03-18 17:29:26.141791,28,84:1b:77:6b:d5:3c
31,2025-03-18 17:29:26.141921,28,84:1b:77:6b:d5:3c
32,2025-03-18 17:29:26.142110,46,84:1b:77:6b:d5:3c
33,2025-03-18 17:29:26.142256,34,84:1b:77:6b:d5:3c
34,2025-03-18 17:29:26.151569,34,84:1b:77:6b:d5:3c
35,2025-03-18 17:29:26.152002,28,84:1b:77:6b:d5:3c
36,2025-03-18 17:29:26.152127,28,84:1b:77:6b:d5:3c
37,2025-03-18 17:29:26.154781,28,84:1b:77:6b:d5:3c
38,2025-03-18 17:29:26.154939,46,84:1b:77:6b:d5:3c
39,2025-03-18 17:29:26.170223,34,84:1b:77:6b:d5:3c
40,2025-03-18 17:29:26.171173,34,84:1b:77:6b:d5:3c
41,2025-03-18 17:29:26.172109,28,84:1b:77:6b:d5:3c
42,2025-03-18 17:29:26.172234,28,84:1b:77:6b:d5:3c
43,2025-03-18 17:29:26.172487,34,84:1b:77:6b:d5:3c
44,2025-03-18 17:29:26.173177,28,84:1b:77:6b:d5:3c
45,2025-03-18 17:29:26.204939,28,84:1b:77:6b:d5:3c
46,2025-03-18 17:29:26.205807,34,84:1b:77:6b:d5:3c
47,2025-03-18 17:29:26.207219,34,84:1b:77:6b:d5:3c
48,2025-03-18 17:29:26.207636,34,84:1b:77:6b:d5:3c
49,2025-03-18 17:29:26.209173,34,84:1b:77:6b:d5:3c
50,2025-03-18 17:29:26.210115,28,84:1b:77:6b:d5:3c
51,2025-03-18 17:29:26.210314,46,84:1b:77:6b:d5:3c
52,2025-03-18 17:29:26.210434,34,84:1b:77:6b:d5:3c
53,2025-03-18 17:29:26.211341,28,84:1b:77:6b:d5:3c
54,2025-03-18 17:29:26.211531,46,84:1b:77:6b:d5:3c
55,2025-03-18 17:29:26.218313,34,84:1b:77:6b:d5:3c
56,2025-03-18 17:29:26.220741,28,84:1b:77:6b:d5:3c
57,2025-03-18 17:29:26.220866,28,84:1b:77:6b:d5:3c
58,2025-03-18 17:29:26.223221,34,84:1b:77:6b:d5:3c
59,2025-03-18 17:29:26.223529,34,84:1b:77:6b:d5:3c
60,2025-03-18 17:29:26.223745,34,84:1b:77:6b:d5:3c
61,2025-03-18 17:29:26.229262,28,84:1b:77:6b:d5:3c
62,2025-03-18 17:29:26.229409,46,84:1b:77:6b:d5:3c
63,2025-03-18 17:29:26.230015,34,84:1b:77:6b:d5:3c
64,2025-03-18 17:29:26.231027,34,84:1b:77:6b:d5:3c
65,2025-03-18 17:29:26.231423,34,84:1b:77:6b:d5:3c
66,2025-03-18 17:29:26.233257,34,84:1b:77:6b:d5:3c
67,2025-03-18 17:29:26.234070,28,84:1b:77:6b:d5:3c
68,2025-03-18 17:29:26.234201,28,84:1b:77:6b:d5:3c
69,2025-03-18 17:29:26.234440,34,84:1b:77:6b:d5:3c
70,2025-03-18 17:29:26.235165,28,84:1b:77:6b:d5:3c
71,2025-03-18 17:29:26.235299,28,84:1b:77:6b:d5:3c
72,2025-03-18 17:29:26.235460,28,84:1b:77:6b:d5:3c
73,2025-03-18 17:29:26.235595,28,84:1b:77:6b:d5:3c
74,2025-03-18 17:29:26.237164,28,84:1b:77:6b:d5:3c
75,2025-03-18 17:29:26.256993,28,84:1b:77:6b:d5:3c
76,2025-03-18 17:29:26.257840,28,84:1b:77:6b:d5:3c
77,2025-03-18 17:29:26.257994,28,84:1b:77:6b:d5:3c
78,2025-03-18 17:29:26.258060,34,84:1b:77:6b:d5:3c
79,2025-03-18 17:29:26.258835,34,84:1b:77:6b:d5:3c
80,2025-03-18 17:29:26.260422,28,84:1b:77:6b:d5:3c
81,2025-03-18 17:29:26.260585,46,84:1b:77:6b:d5:3c
82,2025-03-18 17:29:26.261092,34,84:1b:77:6b:d5:3c
83,2025-03-18 17:29:26.263193,28,84:1b:77:6b:d5:3c
84,2025-03-18 17:29:26.263332,28,84:1b:77:6b:d5:3c
85,2025-03-18 17:29:26.272176,34,84:1b:77:6b:d5:3c
86,2025-03-18 17:29:26.273539,34,84:1b:77:6b:d5:3c
87,2025-03-18 17:29:26.274157,34,84:1b:77:6b:d5:3c
88,2025-03-18 17:29:26.274651,28,84:1b:77:6b:d5:3c
89,2025-03-18 17:29:26.274822,46,84:1b:77:6b:d5:3c
90,2025-03-18 17:29:26.277918,34,84:1b:77:6b:d5:3c
91,2025-03-18 17:29:26.279980,28,84:1b:77:6b:d5:3c
92,2025-03-18 17:29:26.280128,28,84:1b:77:6b:d5:3c
93,2025-03-18 17:29:26.280270,34,84:1b:77:6b:d5:3c
94,2025-03-18 17:29:26.280947,34,84:1b:77:6b:d5:3c
95,2025-03-18 17:29:26.281450,28,84:1b:77:6b:d5:3c
96,2025-03-18 17:29:26.281771,34,84:1b:77:6b:d5:3c
97,2025-03-18 17:29:26.282405,46,84:1b:77:6b:d5:3c
98,2025-03-18 17:29:26.282566,28,84:1b:77:6b:d5:3c
99,2025-03-18 17:29:26.282750,46,84:1b:77:6b:d5:3c
100,2025-03-18 17:29:26.282943,34,84:1b:77:6b:d5:3c
101,2025-03-18 17:29:26.283424,28,84:1b:77:6b:d5:3c
102,2025-03-18 17:29:26.283566,28,84:1b:77:6b:d5:3c
103,2025-03-18 17:29:26.283721,28,84:1b:77:6b:d5:3c
104,2025-03-18 17:29:26.283872,28,84:1b:77:6b:d5:3c
105,2025-03-18 17:29:26.284570,34,84:1b:77:6b:d5:3c
106,2025-03-18 17:29:26.286081,28,84:1b:77:6b:d5:3c
107,2025-03-18 17:29:26.286336,28,84:1b:77:6b:d5:3c
108,2025-03-18 17:29:26.286458,28,84:1b:77:6b:d5:3c
109,2025-03-18 17:29:26.302608,28,84:1b:77:6b:d5:3c
110,2025-03-18 17:29:26.341312,28,84:1b:77:6b:d5:3c
111,2025-03-18 17:29:26.342210,28,84:1b:77:6b:d5:3c
112,2025-03-18 17:29:26.342385,46,84:1b:77:6b:d5:3c
113,2025-03-18 17:29:26.350696,34,84:1b:77:6b:d5:3c
114,2025-03-18 17:29:26.354704,28,84:1b:77:6b:d5:3c
115,2025-03-18 17:29:26.354822,28,84:1b:77:6b:d5:3c
116,2025-03-18 17:29:26.356284,28,84:1b:77:6b:d5:3c
117,2025-03-18 17:29:26.356456,46,84:1b:77:6b:d5:3c
118,2025-03-18 17:29:26.356592,34,84:1b:77:6b:d5:3c
119,2025-03-18 17:29:26.357581,34,84:1b:77:6b:d5:3c
120,2025-03-18 17:29:26.358456,28,84:1b:77:6b:d5:3c
121,2025-03-18 17:29:26.358665,46,84:1b:77:6b:d5:3c
122,2025-03-18 17:29:26.358786,34,84:1b:77:6b:d5:3c
123,2025-03-18 17:29:26.359683,28,84:1b:77:6b:d5:3c
124,2025-03-18 17:29:26.359788,28,84:1b:77:6b:d5:3c
125,2025-03-18 17:29:26.359957,34,84:1b:77:6b:d5:3c
126,2025-03-18 17:29:26.361300,34,84:1b:77:6b:d5:3c
127,2025-03-18 17:29:26.361976,28,84:1b:77:6b:d5:3c
128,2025-03-18 17:29:26.362091,28,84:1b:77:6b:d5:3c
129,2025-03-18 17:29:26.362904,28,84:1b:77:6b:d5:3c
130,2025-03-18 17:29:26.363026,28,84:1b:77:6b:d5:3c
131,2025-03-18 17:29:26.363912,28,84:1b:77:6b:d5:3c
132,2025-03-18 17:29:26.388249,28,84:1b:77:6b:d5:3c
133,2025-03-18 17:29:26.388836,46,84:1b:77:6b:d5:3c
134,2025-03-18 17:29:26.395918,34,84:1b:77:6b:d5:3c
135,2025-03-18 17:29:26.396531,34,84:1b:77:6b:d5:3c
136,2025-03-18 17:29:26.396916,34,84:1b:77:6b:d5:3c
137,2025-03-18 17:29:26.397322,34,84:1b:77:6b:d5:3c
138,2025-03-18 17:29:26.397668,34,84:1b:77:6b:d5:3c
139,2025-03-18 17:29:26.398141,34,84:1b:77:6b:d5:3c
140,2025-03-18 17:29:26.398352,28,84:1b:77:6b:d5:3c
141,2025-03-18 17:29:26.398544,28,84:1b:77:6b:d5:3c
142,2025-03-18 17:29:26.398686,34,84:1b:77:6b:d5:3c
143,2025-03-18 17:29:26.406071,34,84:1b:77:6b:d5:3c
144,2025-03-18 17:29:26.406660,28,84:1b:77:6b:d5:3c
145,2025-03-18 17:29:26.406820,46,84:1b:77:6b:d5:3c
146,2025-03-18 17:29:26.407367,28,84:1b:77:6b:d5:3c
147,2025-03-18 17:29:26.407491,28,84:1b:77:6b:d5:3c
148,2025-03-18 17:29:26.413943,34,84:1b:77:6b:d5:3c
149,2025-03-18 17:29:26.420547,34,84:1b:77:6b:d5:3c
150,2025-03-18 17:29:26.427712,28,84:1b:77:6b:d5:3c
151,2025-03-18 17:29:26.476364,28,84:1b:77:6b:d5:3c
152,2025-03-18 17:29:26.477286,46,84:1b:77:6b:d5:3c
153,2025-03-18 17:29:26.480771,34,84:1b:77:6b:d5:3c
154,2025-03-18 17:29:26.481728,28,84:1b:77:6b:d5:3c
155,2025-03-18 17:29:26.481839,28,84:1b:77:6b:d5:3c
156,2025-03-18 17:29:26.482032,28,84:1b:77:6b:d5:3c
157,2025-03-18 17:29:26.482154,28,84:1b:77:6b:d5:3c
158,2025-03-18 17:29:26.490661,34,84:1b:77:6b:d5:3c
159,2025-03-18 17:29:26.512592,28,84:1b:77:6b:d5:3c
160,2025-03-18 17:29:26.512740,28,84:1b:77:6b:d5:3c
161,2025-03-18 17:29:26.512867,28,84:1b:77:6b:d5:3c
162,2025-03-18 17:29:26.513075,34,84:1b:77:6b:d5:3c
163,2025-03-18 17:29:26.514059,28,84:1b:77:6b:d5:3c
164,2025-03-18 17:29:26.514168,28,84:1b:77:6b:d5:3c
165,2025-03-18 17:29:26.514341,34,84:1b:77:6b:d5:3c
166,2025-03-18 17:29:26.515096,34,84:1b:77:6b:d5:3c
167,2025-03-18 17:29:26.515960,28,84:1b:77:6b:d5:3c
168,2025-03-18 17:29:26.516069,28,84:1b:77:6b:d5:3c
169,2025-03-18 17:29:26.516366,28,84:1b:77:6b:d5:3c
170,2025-03-18 17:29:26.517552,28,84:1b:77:6b:d5:3c
171,2025-03-18 17:29:26.517666,28,84:1b:77:6b:d5:3c
172,2025-03-18 17:29:26.517835,28,84:1b:77:6b:d5:3c
173,2025-03-18 17:29:26.517950,28,84:1b:77:6b:d5:3c
174,2025-03-18 17:29:26.519017,28,84:1b:77:6b:d5:3c
175,2025-03-18 17:29:26.519133,28,84:1b:77:6b:d5:3c
176,2025-03-18 17:29:26.519299,34,84:1b:77:6b:d5:3c
177,2025-03-18 17:29:26.524197,34,84:1b:77:6b:d5:3c
178,2025-03-18 17:29:26.526164,46,84:1b:77:6b:d5:3c
179,2025-03-18 17:29:26.526718,34,84:1b:77:6b:d5:3c
180,2025-03-18 17:29:26.526909,34,84:1b:77:6b:d5:3c
181,2025-03-18 17:29:26.528413,34,84:1b:77:6b:d5:3c
182,2025-03-18 17:29:26.529253,28,84:1b:77:6b:d5:3c
183,2025-03-18 17:29:26.529363,28,84:1b:77:6b:d5:3c
184,2025-03-18 17:29:26.529549,28,84:1b:77:6b:d5:3c
185,2025-03-18 17:29:26.529665,28,84:1b:77:6b:d5:3c
186,2025-03-18 17:29:26.529796,28,84:1b:77:6b:d5:3c
187,2025-03-18 17:29:26.529916,28,84:1b:77:6b:d5:3c
